step,x,y,z,yaw,lane_id,segment_id,parent_segment_id,lane_side,direction,direction_group,connect_next
6398,42.0,-4.5,0.5,0.0,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,right,forward,forward_right,1
6399,42.111,-4.505,0.5,-5.294,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,right,forward,forward_right,1
6400,42.22,-4.52,0.5,-10.588,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,right,forward,forward_right,1
6401,42.328,-4.546,0.5,-15.882,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,right,forward,forward_right,1
6402,42.433,-4.581,0.5,-21.176,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,right,forward,forward_right,1
6403,42.535,-4.626,0.5,-26.471,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,right,forward,forward_right,1
6404,42.632,-4.68,0.5,-31.765,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,right,forward,forward_right,1
6405,42.723,-4.742,0.5,-37.059,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,right,forward,forward_right,1
6406,42.808,-4.813,0.5,-42.353,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,right,forward,forward_right,1
6407,42.887,-4.892,0.5,-47.647,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,right,forward,forward_right,1
6408,42.958,-4.977,0.5,-52.941,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,right,forward,forward_right,1
6409,43.02,-5.068,0.5,-58.235,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,right,forward,forward_right,1
6410,43.074,-5.165,0.5,-63.529,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,right,forward,forward_right,1
6411,43.119,-5.267,0.5,-68.824,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,right,forward,forward_right,1
6412,43.154,-5.372,0.5,-74.118,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,right,forward,forward_right,1
6413,43.18,-5.48,0.5,-79.412,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,right,forward,forward_right,1
6414,43.195,-5.589,0.5,-84.706,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,right,forward,forward_right,1
6415,43.2,-5.7,0.5,-90.0,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,smooth_outer_side_vertical_same_style_arc_blue_right_ym4p5_lower,right,forward,forward_right,0
6416,40.0,24.5,0.5,0.0,smooth_outer_side_vertical_same_style_link_blue_right_y24p5,smooth_outer_side_vertical_same_style_link_blue_right_y24p5,smooth_outer_side_vertical_same_style_link_blue_right_y24p5,right,forward,forward_right,1
6417,40.286,24.5,0.5,0.0,smooth_outer_side_vertical_same_style_link_blue_right_y24p5,smooth_outer_side_vertical_same_style_link_blue_right_y24p5,smooth_outer_side_vertical_same_style_link_blue_right_y24p5,right,forward,forward_right,1
6418,40.571,24.5,0.5,0.0,smooth_outer_side_vertical_same_style_link_blue_right_y24p5,smooth_outer_side_vertical_same_style_link_blue_right_y24p5,smooth_outer_side_vertical_same_style_link_blue_right_y24p5,right,forward,forward_right,1
6419,40.857,24.5,0.5,0.0,smooth_outer_side_vertical_same_style_link_blue_right_y24p5,smooth_outer_side_vertical_same_style_link_blue_right_y24p5,smooth_outer_side_vertical_same_style_link_blue_right_y24p5,right,forward,forward_right,1
6420,41.143,24.5,0.5,0.0,smooth_outer_side_vertical_same_style_link_blue_right_y24p5,smooth_outer_side_vertical_same_style_link_blue_right_y24p5,smooth_outer_side_vertical_same_style_link_blue_right_y24p5,right,forward,forward_right,1
6421,41.429,24.5,0.5,0.0,smooth_outer_side_vertical_same_style_link_blue_right_y24p5,smooth_outer_side_vertical_same_style_link_blue_right_y24p5,smooth_outer_side_vertical_same_style_link_blue_right_y24p5,right,forward,forward_right,1
